L(0,1)		F(1,1)		L(0,2)		L(0,3)		L(0,4)		L(0,5)		L(0,6)		L(0,7)		L(0,8)		L(0,9)		L(0,10)		L(0,11)		F(1,2)		F(1,3)		F(1,4)		F(1,5)		F(1,6)		F(1,7)		F(1,8)		F(1,9)		F(1,10)		F(1,11)		F(1,12)		F(1,13)		F(1,14)		F(1,15)		F(1,16)		F(1,17)		T(0,2)		T(0,3)		T(0,4)		T(0,5)		T(0,6)		T(0,7)	
492  Points		500  Points		452  Points		391  Points		330  Points		329  Points		284  Points		245  Points		209  Points		196  Points		167  Points		140  Points		480  Points		474  Points		429  Points		423  Points		376  Points		360  Points		353  Points		343  Points		305  Points		305  Points		252  Points		240  Points		189  Points		189  Points		177  Points		148  Points		455  Points		391  Points		346  Points		318  Points		280  Points		205  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
3.70193	2.33896	3.5891	2.25349	4.15007	2.61954	4.68798	2.95937																	3.8481	2.4292	3.91626	2.46845	4.37373	2.76295	4.42698	2.79574	4.73761	2.98892	4.97256	3.13999																					4.11946	2.60223	4.71418	2.9789								
3.7114	2.33826	3.59885	2.25321	4.15893	2.61766	4.69795	2.95721																	3.85732	2.42808	3.92536	2.46715	4.38227	2.76045	4.43559	2.79319	4.75105	2.98887	4.98144	3.13664																					4.12823	2.60033	4.72233	2.97554								
3.72087	2.33756	3.60861	2.25294	4.16779	2.61578	4.70776	2.95497																	3.86654	2.42697	3.93446	2.46586	4.3908	2.75797	4.4442	2.79066	4.7645	2.98882	4.99031	3.1333																					4.137	2.59845	4.73048	2.9722								
3.73033	2.33686	3.61837	2.25266	4.17665	2.61392	4.71744	2.95266																	3.87576	2.42587	3.94357	2.46458	4.39934	2.7555	4.45281	2.78815	4.77795	2.98877	4.99918	3.12997																					4.14577	2.59658	4.73863	2.96889								
3.7398	2.33617	3.62812	2.25239	4.18552	2.61207	4.727	2.95029																	3.88499	2.42478	3.95268	2.4633	4.40788	2.75304	4.46143	2.78565	4.7914	2.98872	5.00804	3.12666																					4.15455	2.59472	4.74679	2.96559								
3.74928	2.33549	3.63788	2.25212	4.19438	2.61023	4.73647	2.94788																	3.89422	2.4237	3.9618	2.46204	4.41642	2.7506	4.47004	2.78316	4.80485	2.98868																							4.16333	2.59288	4.75494	2.9623								
3.75875	2.33481	3.64764	2.25186	4.20325	2.60841	4.74585	2.94542																	3.90345	2.42262	3.97091	2.46079	4.42496	2.74818	4.47865	2.78069	4.8183	2.98863																							4.17211	2.59105	4.76309	2.95904								
3.76822	2.33413	3.6574	2.25159	4.21211	2.60659	4.75516	2.94293																	3.91268	2.42155	3.98003	2.45954	4.4335	2.74577	4.48726	2.77823	4.83175	2.98859																							4.1809	2.58923	4.77125	2.9558								
3.7777	2.33346	3.66717	2.25133	4.22098	2.60478	4.7644	2.94042																	3.92192	2.42049	3.98915	2.4583	4.44205	2.74337	4.49587	2.77578	4.84521	2.98855																							4.18969	2.58742	4.7794	2.95257								
3.78718	2.3328	3.67693	2.25107	4.22985	2.60299	4.77358	2.93788																	3.93116	2.41943	3.99828	2.45707	4.45059	2.74099	4.50449	2.77335	4.85866	2.98851																							4.19849	2.58563	4.78756	2.94937								
3.79666	2.33214	3.68669	2.25081	4.23872	2.6012	4.78272	2.93533																	3.9404	2.41838	4.0074	2.45585	4.45914	2.73862	4.5131	2.77094	4.87212	2.98847																							4.20729	2.58385	4.79571	2.94618								
3.80615	2.33148	3.69646	2.25056	4.24759	2.59943	4.79181	2.93277																	3.94965	2.41734	4.01653	2.45464	4.46769	2.73627	4.52171	2.76853	4.88558	2.98843																							4.21609	2.58208	4.80387	2.94301								
3.81563	2.33083	3.70622	2.2503	4.25647	2.59767	4.80087	2.93019																	3.95889	2.41631	4.02566	2.45344	4.47624	2.73393	4.53033	2.76614	4.89904	2.98839																							4.22489	2.58032	4.81203	2.93986								
3.82512	2.33018	3.71599	2.25005	4.26534	2.59591	4.80989	2.92761																	3.96814	2.41529	4.0348	2.45224	4.48479	2.7316	4.53894	2.76377	4.91249	2.98835																							4.2337	2.57857	4.82019	2.93672								
3.8346	2.32954	3.72575	2.2498	4.27422	2.59417	4.81888	2.92503																	3.97739	2.41427	4.04393	2.45105	4.49334	2.72929	4.54756	2.76141	4.92595	2.98831																							4.24252	2.57684	4.82835	2.93361								
3.84409	2.32891	3.73552	2.24955	4.2831	2.59244	4.82785	2.92245																	3.98665	2.41326	4.05307	2.44987	4.5019	2.72699	4.55617	2.75906	4.93941	2.98827																							4.25133	2.57512	4.83651	2.93051								
3.85359	2.32827	3.74529	2.24931	4.29197	2.59072	4.83679	2.91986																	3.9959	2.41225	4.06222	2.4487	4.51046	2.7247	4.56479	2.75672	4.95287	2.98823																							4.26015	2.5734	4.84467	2.92743								
3.86308	2.32765	3.75506	2.24906	4.30085	2.58901	4.84571	2.91728																	4.00516	2.41126	4.07136	2.44754	4.51901	2.72243	4.57341	2.7544	4.96633	2.98819																							4.26897	2.5717	4.85284	2.92437								
3.87258	2.32702	3.76483	2.24882	4.30974	2.58731	4.85461	2.91469																	4.01442	2.41026	4.08051	2.44638	4.52758	2.72017	4.58203	2.75209	4.97978	2.98816																							4.2778	2.57002	4.86101	2.92132								
3.88207	2.3264	3.7746	2.24858	4.31862	2.58561	4.86349	2.91212																	4.02369	2.40928	4.08966	2.44523	4.53614	2.71793	4.59065	2.74979	4.99324	2.98812																							4.28663	2.56834	4.86917	2.9183								
3.89157	2.32579	3.78437	2.24834	4.3275	2.58393	4.87236	2.90954																	4.03295	2.4083	4.09881	2.44409	4.5447	2.7157	4.59927	2.74751	5.0067	2.98808																							4.29546	2.56667	4.87734	2.91529								
3.90107	2.32518	3.79414	2.2481	4.33639	2.58226	4.88121	2.90697																	4.04222	2.40733	4.10796	2.44296	4.55327	2.71348	4.60789	2.74524																									4.3043	2.56502	4.88551	2.91229								
3.91057	2.32457	3.80392	2.24786	4.34528	2.5806	4.89005	2.90441																	4.05149	2.40637	4.11712	2.44183	4.56184	2.71128	4.61651	2.74298																									4.31314	2.56337	4.89369	2.90932								
3.92008	2.32397	3.81369	2.24763	4.35417	2.57895	4.89887	2.90185																	4.06077	2.40541	4.12628	2.44071	4.57041	2.70909	4.62513	2.74074																									4.32199	2.56174	4.90186	2.90636								
3.92958	2.32337	3.82346	2.2474	4.36306	2.57731	4.90769	2.8993																	4.07004	2.40446	4.13544	2.4396	4.57899	2.70691	4.63376	2.7385																									4.33083	2.56012	4.91004	2.90342								
3.93909	2.32278	3.83324	2.24716	4.37195	2.57568	4.91649	2.89676																	4.07932	2.40352	4.1446	2.4385	4.58756	2.70474	4.64238	2.73628																									4.33968	2.55851	4.91822	2.9005								
3.9486	2.32219	3.84302	2.24694	4.38085	2.57406	4.92528	2.89422																	4.0886	2.40258	4.15377	2.43741	4.59614	2.70259	4.65101	2.73407																									4.34854	2.55691	4.9264	2.89759								
3.95811	2.32161	3.85279	2.24671	4.38974	2.57244	4.93406	2.89169																	4.09788	2.40165	4.16294	2.43632	4.60472	2.70045	4.65963	2.73188																									4.3574	2.55531	4.93459	2.8947								
3.96762	2.32103	3.86257	2.24648	4.39864	2.57084	4.94284	2.88917																	4.10717	2.40073	4.17211	2.43524	4.6133	2.69832	4.66826	2.7297																									4.36626	2.55373	4.94277	2.89182								
3.97714	2.32045	3.87235	2.24626	4.40754	2.56925	4.95161	2.88666																	4.11646	2.39981	4.18129	2.43416	4.62189	2.69621	4.67689	2.72753																									4.37512	2.55216	4.95096	2.88897								
3.98666	2.31988	3.88213	2.24603	4.41644	2.56766	4.96036	2.88416																	4.12574	2.39889	4.19046	2.43309	4.63048	2.69411	4.68552	2.72537																									4.38399	2.5506	4.95915	2.88613								
3.99617	2.31931	3.89191	2.24581	4.42535	2.56609	4.96911	2.88167																	4.13504	2.39799	4.19964	2.43203	4.63907	2.69202	4.69416	2.72322																									4.39286	2.54906	4.96735	2.8833								
4.00569	2.31874	3.90169	2.24559	4.43425	2.56452	4.97786	2.87918																	4.14433	2.39709	4.20882	2.43098	4.64766	2.68994	4.70279	2.72109																									4.40173	2.54752	4.97554	2.88049								
4.01521	2.31818	3.91147	2.24538	4.44316	2.56297	4.9866	2.87671																	4.15363	2.39619	4.21801	2.42994	4.65626	2.68788	4.71142	2.71896																									4.41061	2.54599	4.98374	2.8777								
4.02474	2.31763	3.92125	2.24516	4.45207	2.56142	4.99533	2.87424																	4.16293	2.3953	4.2272	2.4289	4.66485	2.68582	4.72006	2.71685																									4.41949	2.54447	4.99194	2.87492								
4.03426	2.31707	3.93104	2.24494	4.46098	2.55988	5.00405	2.87178																	4.17223	2.39442	4.23638	2.42786	4.67345	2.68378	4.7287	2.71475																									4.42838	2.54296	5.00015	2.87216								
4.04379	2.31652	3.94082	2.24473	4.46989	2.55835																			4.18153	2.39355	4.24558	2.42684	4.68206	2.68176	4.73733	2.71266																									4.43726	2.54146										
4.05331	2.31598	3.95061	2.24452	4.4788	2.55683																			4.19084	2.39268	4.25477	2.42582	4.69066	2.67974	4.74597	2.71059																									4.44615	2.53997										
4.06284	2.31544	3.96039	2.24431	4.48772	2.55532																			4.20014	2.39181	4.26397	2.42481	4.69927	2.67773	4.75461	2.70852																									4.45505	2.53848										
4.07237	2.3149	3.97018	2.2441	4.49664	2.55382																			4.20946	2.39095	4.27316	2.4238	4.70788	2.67574	4.76326	2.70647																									4.46395	2.53701										
4.08191	2.31436	3.97996	2.24389	4.50556	2.55233																			4.21877	2.3901	4.28237	2.4228	4.71649	2.67376	4.7719	2.70443																									4.47285	2.53555										
4.09144	2.31383	3.98975	2.24369	4.51448	2.55084																			4.22808	2.38925	4.29157	2.42181	4.72511	2.67179	4.78055	2.7024																									4.48175	2.5341										
4.10097	2.31331	3.99954	2.24348	4.5234	2.54937																			4.2374	2.38841	4.30078	2.42082	4.73373	2.66983	4.78919	2.70038																									4.49066	2.53265										
4.11051	2.31278	4.00933	2.24328	4.53233	2.5479																			4.24672	2.38757	4.30998	2.41984	4.74235	2.66789	4.79784	2.69837																									4.49957	2.53122										
4.12005	2.31226	4.01912	2.24308	4.54126	2.54644																			4.25604	2.38674	4.31919	2.41887	4.75097	2.66595	4.80649	2.69637																									4.50848	2.52979										
4.12959	2.31175	4.02891	2.24288	4.55018	2.54499																			4.26536	2.38591	4.32841	2.4179	4.7596	2.66403	4.81514	2.69439																									4.5174	2.52838										
4.13913	2.31123	4.0387	2.24268	4.55912	2.54355																			4.27469	2.38509	4.33762	2.41694	4.76823	2.66212	4.8238	2.69241																									4.52632	2.52697										
4.14868	2.31072	4.04849	2.24248	4.56805	2.54211																			4.28402	2.38428	4.34684	2.41598	4.77686	2.66022	4.83245	2.69045																									4.53524	2.52557										
4.15822	2.31022	4.05828	2.24229	4.57698	2.54069																			4.29335	2.38347	4.35606	2.41503	4.7855	2.65833	4.84111	2.68849																									4.54417	2.52418										
4.16777	2.30971	4.06808	2.24209	4.58592	2.53927																			4.30268	2.38266	4.36528	2.41409	4.79414	2.65645	4.84976	2.68655																									4.5531	2.5228										
4.17732	2.30922	4.07787	2.2419	4.59486	2.53786																			4.31201	2.38186	4.37451	2.41315	4.80278	2.65458	4.85842	2.68462																									4.56203	2.52143										
4.18687	2.30872	4.08766	2.2417	4.6038	2.53646																			4.32135	2.38107	4.38373	2.41222	4.81142	2.65272	4.86708	2.6827																									4.57096	2.52006										
4.19642	2.30823	4.09746	2.24151	4.61275	2.53507																			4.33069	2.38028	4.39296	2.4113	4.82007	2.65087	4.87575	2.68078																									4.5799	2.51871										
4.20597	2.30774	4.10725	2.24132	4.62169	2.53368																			4.34003	2.37949	4.4022	2.41038	4.82872	2.64904	4.88441	2.67888																									4.58885	2.51736										
4.21552	2.30725	4.11705	2.24114	4.63064	2.53231																			4.34937	2.37872	4.41143	2.40946	4.83737	2.64721	4.89308	2.67699																									4.59779	2.51602										
4.22508	2.30677	4.12685	2.24095	4.63959	2.53094																			4.35871	2.37794	4.42067	2.40855	4.84602	2.6454	4.90174	2.67511																									4.60674	2.51469										
4.23463	2.30629	4.13664	2.24076	4.64854	2.52958																			4.36806	2.37717	4.4299	2.40765	4.85468	2.6436	4.91041	2.67324																									4.61569	2.51337										
4.24419	2.30581	4.14644	2.24058	4.65749	2.52823																			4.37741	2.37641	4.43915	2.40676	4.86334	2.6418	4.91909	2.67138																									4.62464	2.51206										
4.25375	2.30534	4.15624	2.2404	4.66645	2.52688																			4.38676	2.37565	4.44839	2.40586	4.872	2.64002	4.92776	2.66953																									4.6336	2.51075										
4.26331	2.30487	4.16604	2.24021	4.67541	2.52554																			4.39611	2.37489	4.45763	2.40498	4.88067	2.63825	4.93643	2.66769																									4.64256	2.50945										
4.27288	2.3044	4.17584	2.24003	4.68437	2.52421																			4.40547	2.37414	4.46688	2.4041	4.88934	2.63648	4.94511	2.66586																									4.65153	2.50816										
4.28244	2.30393	4.18564	2.23985	4.69333	2.52289																			4.41482	2.3734	4.47613	2.40322	4.89801	2.63473	4.95379	2.66404																									4.66049	2.50688										
4.29201	2.30347	4.19544	2.23968	4.70229	2.52158																			4.42418	2.37266	4.48538	2.40236	4.90668	2.63299	4.96247	2.66223																									4.66946	2.50561										
4.30157	2.30301	4.20525	2.2395	4.71126	2.52027																			4.43354	2.37192	4.49464	2.40149	4.91536	2.63125	4.97115	2.66043																									4.67843	2.50434										
4.31114	2.30256	4.21505	2.23932	4.72023	2.51897																			4.44291	2.37119	4.5039	2.40063	4.92404	2.62953	4.97984	2.65864																									4.68741	2.50308										
4.32071	2.30211	4.22485	2.23915	4.7292	2.51768																			4.45227	2.37046	4.51315	2.39978	4.93272	2.62782	4.98852	2.65686																									4.69639	2.50183										
4.33028	2.30166	4.23466	2.23897	4.73817	2.51639																			4.46164	2.36974	4.52242	2.39893	4.94141	2.62612	4.99721	2.65509																									4.70537	2.50059										
4.33986	2.30121	4.24446	2.2388	4.74715	2.51511																			4.47101	2.36902	4.53168	2.39809	4.9501	2.62442	5.0059	2.65332																									4.71435	2.49935										
4.34943	2.30077	4.25427	2.23863	4.75612	2.51384																			4.48038	2.36831	4.54094	2.39725	4.95879	2.62274																											4.72334	2.49813										
4.35901	2.30033	4.26407	2.23846	4.7651	2.51258																			4.48975	2.3676	4.55021	2.39642	4.96749	2.62106																											4.73233	2.49691										
4.36858	2.29989	4.27388	2.23829	4.77408	2.51132																			4.49913	2.3669	4.55948	2.3956	4.97619	2.6194																											4.74132	2.49569										
4.37816	2.29945	4.28368	2.23812	4.78307	2.51007																			4.5085	2.3662	4.56875	2.39477	4.98489	2.61774																											4.75032	2.49449										
4.38774	2.29902	4.29349	2.23796	4.79205	2.50883																			4.51788	2.3655	4.57803	2.39396	4.99359	2.6161																											4.75932	2.49329										
4.39732	2.29859	4.3033	2.23779	4.80104	2.5076																			4.52726	2.36481	4.58731	2.39315	5.0023	2.61446																											4.76832	2.4921										
4.40691	2.29816	4.31311	2.23763	4.81003	2.50637																			4.53664	2.36412	4.59658	2.39234																													4.77733	2.49091										
4.41649	2.29774	4.32292	2.23746	4.81902	2.50515																			4.54603	2.36344	4.60586	2.39154																													4.78633	2.48973										
4.42607	2.29732	4.33273	2.2373	4.82802	2.50393																			4.55541	2.36276	4.61515	2.39074																													4.79534	2.48856										
4.43566	2.2969	4.34254	2.23714	4.83701	2.50272																			4.5648	2.36209	4.62443	2.38995																													4.80436	2.4874										
4.44525	2.29648	4.35235	2.23698	4.84601	2.50152																			4.57419	2.36142	4.63372	2.38916																													4.81337	2.48624										
4.45484	2.29607	4.36216	2.23682	4.85501	2.50033																			4.58358	2.36075	4.64301	2.38838																													4.82239	2.48509										
4.46443	2.29566	4.37197	2.23666	4.86401	2.49914																			4.59298	2.36009	4.6523	2.3876																													4.83142	2.48395										
4.47402	2.29525	4.38178	2.2365	4.87302	2.49796																			4.60237	2.35943	4.66159	2.38683																													4.84044	2.48281										
4.48361	2.29485	4.3916	2.23635	4.88202	2.49679																			4.61177	2.35878	4.67089	2.38606																													4.84947	2.48168										
4.49321	2.29444	4.40141	2.23619	4.89103	2.49562																			4.62117	2.35813	4.68019	2.38529																													4.8585	2.48056										
4.5028	2.29404	4.41123	2.23604	4.90005	2.49446																			4.63057	2.35748	4.68949	2.38453																													4.86753	2.47945										
4.5124	2.29364	4.42104	2.23588	4.90906	2.4933																			4.63998	2.35684	4.69879	2.38378																													4.87657	2.47834										
4.522	2.29325	4.43086	2.23573	4.91808	2.49215																			4.64938	2.3562	4.70809	2.38303																													4.88561	2.47723										
4.5316	2.29285	4.44067	2.23558	4.92709	2.49101																			4.65879	2.35557	4.7174	2.38228																													4.89465	2.47614										
4.5412	2.29246	4.45049	2.23543	4.93611	2.48988																			4.6682	2.35494	4.72671	2.38154																													4.90369	2.47505										
4.5508	2.29207	4.4603	2.23528	4.94514	2.48875																			4.67761	2.35431	4.73602	2.3808																													4.91274	2.47396										
4.56041	2.29169	4.47012	2.23513	4.95416	2.48762																			4.68702	2.35369	4.74533	2.38007																													4.92179	2.47288										
4.57001	2.29131	4.47994	2.23498	4.96319	2.48651																			4.69643	2.35307	4.75464	2.37934																													4.93084	2.47181										
4.57962	2.29092	4.48976	2.23484	4.97221	2.48539																			4.70585	2.35245	4.76396	2.37862																													4.9399	2.47075										
4.58922	2.29054	4.49958	2.23469	4.98125	2.48429																			4.71526	2.35184	4.77328	2.3779																													4.94895	2.46969										
4.59883	2.29017	4.5094	2.23455	4.99028	2.48319																			4.72468	2.35123	4.7826	2.37718																													4.95801	2.46863										
4.60844	2.28979	4.51922	2.2344	4.99931	2.4821																			4.7341	2.35062	4.79192	2.37647																													4.96708	2.46759										
4.61805	2.28942	4.52904	2.23426	5.00835	2.48101																			4.74353	2.35002	4.80125	2.37576																													4.97614	2.46655										
4.62767	2.28905	4.53886	2.23412																					4.75295	2.34942	4.81057	2.37506																													4.98521	2.46551										
4.63728	2.28868	4.54868	2.23398																					4.76238	2.34883	4.8199	2.37436																													4.99428	2.46448										
4.64689	2.28832	4.5585	2.23384																					4.7718	2.34824	4.82923	2.37367																													5.00336	2.46346										
4.65651	2.28796	4.56833	2.2337																					4.78123	2.34765	4.83856	2.37298																																								
4.66613	2.2876	4.57815	2.23356																					4.79067	2.34707	4.8479	2.37229																																								
4.67574	2.28724	4.58797	2.23342																					4.8001	2.34649	4.85723	2.37161																																								
4.68536	2.28688	4.5978	2.23328																					4.80953	2.34591	4.86657	2.37093																																								
4.69498	2.28653	4.60762	2.23315																					4.81897	2.34534	4.87591	2.37025																																								
4.70461	2.28617	4.61745	2.23301																					4.82841	2.34477	4.88525	2.36958																																								
4.71423	2.28582	4.62727	2.23288																					4.83785	2.3442	4.8946	2.36891																																								
4.72385	2.28548	4.6371	2.23274																					4.84729	2.34363	4.90394	2.36825																																								
4.73348	2.28513	4.64692	2.23261																					4.85673	2.34307	4.91329	2.36759																																								
4.7431	2.28479	4.65675	2.23248																					4.86617	2.34252	4.92264	2.36694																																								
4.75273	2.28444	4.66658	2.23235																					4.87562	2.34196	4.93199	2.36628																																								
4.76236	2.2841	4.67641	2.23222																					4.88507	2.34141	4.94135	2.36564																																								
4.77199	2.28377	4.68624	2.23209																					4.89452	2.34086	4.9507	2.36499																																								
4.78162	2.28343	4.69606	2.23196																					4.90397	2.34032	4.96006	2.36435																																								
4.79125	2.2831	4.70589	2.23183																					4.91342	2.33978	4.96942	2.36371																																								
4.80089	2.28276	4.71572	2.2317																					4.92288	2.33924	4.97878	2.36308																																								
4.81052	2.28244	4.72555	2.23158																					4.93233	2.3387	4.98814	2.36245																																								
4.82016	2.28211	4.73539	2.23145																					4.94179	2.33817	4.99751	2.36182																																								
4.82979	2.28178	4.74522	2.23132																					4.95125	2.33764	5.00687	2.3612																																								
4.83943	2.28146	4.75505	2.2312																					4.96071	2.33711																																										
4.84907	2.28113	4.76488	2.23108																					4.97017	2.33659																																										
4.85871	2.28081	4.77471	2.23095																					4.97963	2.33607																																										
4.86835	2.2805	4.78455	2.23083																					4.9891	2.33555																																										
4.87799	2.28018	4.79438	2.23071																					4.99857	2.33504																																										
4.88763	2.27986	4.80421	2.23059																					5.00803	2.33453																																										
4.89728	2.27955	4.81405	2.23047																																																																
4.90692	2.27924	4.82388	2.23035																																																																
4.91657	2.27893	4.83372	2.23023																																																																
4.92622	2.27862	4.84355	2.23011																																																																
4.93587	2.27832	4.85339	2.23																																																																
4.94551	2.27801	4.86323	2.22988																																																																
4.95517	2.27771	4.87306	2.22976																																																																
4.96482	2.27741	4.8829	2.22965																																																																
4.97447	2.27711	4.89274	2.22953																																																																
4.98412	2.27682	4.90258	2.22942																																																																
