L(0,1)		F(1,1)		L(0,2)		L(0,3)		L(0,4)		L(0,5)		L(0,6)		L(0,7)		L(0,8)		F(1,2)		F(1,3)		F(1,4)		F(1,5)		F(1,6)		F(1,7)		F(1,8)		F(1,9)		F(1,10)		F(1,11)		F(1,12)		F(1,13)		F(1,14)		T(0,2)		T(0,3)		T(0,4)		T(0,5)		T(0,6)		T(0,7)	
476  Points		474  Points		432  Points		405  Points		361  Points		299  Points		236  Points		217  Points		189  Points		441  Points		437  Points		422  Points		417  Points		388  Points		384  Points		336  Points		332  Points		266  Points		257  Points		215  Points		193  Points		157  Points		441  Points		428  Points		403  Points		361  Points		300  Points		199  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
3.48022	2.04894	3.52109	2.05463	4.12604	2.43026	4.77594	2.81282	5.55308	3.25378	6.32667	3.71851							3.7886	2.217	3.92624	2.31418	4.36779	2.57715	4.45143	2.62106	5.08839	2.99735	5.16571	3.03716	5.90109	3.47331	5.96536	3.50759	6.68308	3.9424	6.84252	4.02314							3.77095	2.2	4.14928	2.44115	4.76021	2.80154	5.52804	3.24967	6.38538	3.76336		
3.49497	2.04884	3.53592	2.05456	4.14005	2.4281	4.78812	2.80795	5.56436	3.24654	6.33872	3.70972							3.8043	2.21675	3.94134	2.31315	4.38123	2.57403	4.46461	2.6176	5.10015	2.99145	5.17723	3.03095	5.91195	3.46485	5.97596	3.49884	6.69583	3.93302	6.85146	4.01122							3.78697	2.2	4.16373	2.4392	4.7728	2.79696	5.5389	3.24217	6.39476	3.75278		
3.50971	2.04874	3.55076	2.05448	4.15408	2.42597	4.80031	2.80313	5.57565	3.23937	6.35073	3.70097							3.82001	2.2165	3.95645	2.31213	4.3947	2.57094	4.4778	2.61417	5.11194	2.98561	5.18876	3.02481	5.9228	3.45646	5.98657	3.49017	6.70851	3.92369	6.86043	3.99942							3.80299	2.2	4.17818	2.43727	4.78541	2.79244	5.54978	3.23475	6.40416	3.7423		
3.52446	2.04864	3.56559	2.05441	4.16813	2.42386	4.81253	2.79837	5.58694	3.23225	6.36269	3.69227							3.83572	2.21625	3.97157	2.31113	4.40818	2.56789	4.49102	2.61079	5.12374	2.97984	5.20032	3.01873	5.93364	3.44813	5.9972	3.48159	6.72113	3.9144	6.86943	3.98774							3.819	2.2	4.19265	2.43536	4.79804	2.78796	5.56069	3.22741	6.41359	3.73194		
3.53921	2.04854	3.58043	2.05434	4.18219	2.42179	4.82476	2.79365	5.59823	3.2252	6.37461	3.68363							3.85144	2.21601	3.98669	2.31015	4.42167	2.56487	4.50425	2.60745	5.13557	2.97412	5.21189	3.01272	5.94448	3.43987	6.00785	3.47309	6.7337	3.90516	6.87846	3.97618							3.83502	2.2	4.20712	2.43348	4.81069	2.78353	5.57162	3.22015	6.42305	3.72167		
3.55396	2.04845	3.59526	2.05427	4.19627	2.41973	4.83701	2.78899	5.60953	3.21821	6.38649	3.67503							3.86717	2.21577	4.00182	2.30917	4.43518	2.56189	4.5175	2.60414	5.14741	2.96846	5.22348	3.00676	5.95531	3.43168	6.01851	3.46467	6.74621	3.89597	6.88752	3.96473							3.85104	2.2	4.22161	2.43162	4.82336	2.77916	5.58258	3.21296	6.43253	3.71151		
3.56871	2.04835	3.61009	2.05419	4.21036	2.41771	4.84928	2.78437	5.62083	3.21127	6.39834	3.66648							3.88289	2.21554	4.01696	2.30821	4.44871	2.55894	4.53078	2.60088	5.15928	2.96286	5.23508	3.00086	5.96614	3.42356	6.02919	3.45633	6.75867	3.88682	6.89661	3.95339							3.86706	2.2	4.23611	2.42978	4.83605	2.77483	5.59356	3.20585	6.44204	3.70144		
3.58347	2.04826	3.62492	2.05412	4.22447	2.41571	4.86157	2.7798	5.63213	3.2044	6.41014	3.65799							3.89863	2.21531	4.03211	2.30726	4.46225	2.55602	4.54407	2.59765	5.17116	2.95732	5.24671	2.99502	5.97697	3.4155	6.03988	3.44806	6.77107	3.87771	6.90573	3.94216							3.88308	2.2	4.25062	2.42796	4.84876	2.77054	5.60456	3.1988	6.45157	3.69147		
3.59823	2.04818	3.63975	2.05405	4.2386	2.41374	4.87387	2.77529	5.64344	3.19759	6.42191	3.64954							3.91436	2.21509	4.04727	2.30633	4.4758	2.55313	4.55739	2.59446	5.18307	2.95184	5.25835	2.98924	5.9878	3.40751	6.05058	3.43988	6.78342	3.86865	6.91487	3.93104							3.8991	2.2	4.26514	2.42616	4.8615	2.76631	5.61559	3.19183	6.46113	3.68161		
3.61299	2.04809	3.65458	2.05398	4.25274	2.41179	4.8862	2.77081	5.65475	3.19083	6.43365	3.64114							3.9301	2.21487	4.06243	2.3054	4.48937	2.55028	4.57072	2.59131	5.19499	2.94641	5.27001	2.98352	5.99863	3.39959	6.0613	3.43177	6.79571	3.85963	6.92405	3.92003							3.91512	2.2	4.27967	2.42439	4.87424	2.76212	5.62664	3.18494	6.47072	3.67183		
3.62776	2.04801	3.66942	2.05391	4.26689	2.40987	4.89854	2.76639	5.66607	3.18414	6.44535	3.63279							3.94585	2.21465	4.07761	2.30449	4.50295	2.54746	4.58407	2.5882	5.20693	2.94103	5.28168	2.97786	6.00946	3.39173	6.07204	3.42373	6.80794	3.85065	6.93326	3.90913							3.93114	2.2	4.29421	2.42263	4.88701	2.75797	5.63772	3.17811	6.48033	3.66215		
3.64252	2.04792	3.68425	2.05384	4.28106	2.40797	4.9109	2.76201	5.67739	3.1775	6.45702	3.6245							3.96159	2.21444	4.09279	2.30359	4.51655	2.54467	4.59744	2.58512	5.21889	2.93572	5.29338	2.97225	6.02029	3.38394	6.08278	3.41576	6.82013	3.84172	6.94249	3.89833							3.94716	2.2	4.30877	2.4209	4.8998	2.75388	5.64882	3.17135	6.48997	3.65257		
3.65729	2.04784	3.69908	2.05377	4.29525	2.40609	4.92328	2.75768	5.68872	3.17091	6.46866	3.61625							3.97735	2.21424	4.10797	2.3027	4.53016	2.54191	4.61083	2.58208	5.23087	2.93045	5.30509	2.9667	6.03113	3.37621	6.09354	3.40787	6.83226	3.83284	6.95176	3.88764							3.96318	2.2	4.32333	2.41918	4.91261	2.74982	5.65995	3.16466	6.49963	3.64308		
3.67206	2.04776	3.71391	2.0537	4.30945	2.40424	4.93567	2.7534	5.70005	3.16439	6.48027	3.60805							3.9931	2.21403	4.12317	2.30182	4.54379	2.53918	4.62424	2.57907	5.24287	2.92524	5.31682	2.9612	6.04197	3.36855	6.10431	3.40005	6.84434	3.82399	6.96105	3.87705							3.9792	2.2	4.3379	2.41749	4.92543	2.74581	5.6711	3.15803	6.50931	3.63368		
3.68683	2.04769	3.72874	2.05363	4.32366	2.40241	4.94809	2.74915	5.7114	3.15792	6.49185	3.5999							4.00886	2.21383	4.13837	2.30095	4.55743	2.53648	4.63767	2.5761	5.25488	2.92008	5.32857	2.95575	6.05282	3.36095	6.1151	3.3923	6.85637	3.81519	6.97038	3.86656							3.99522	2.2	4.35248	2.41581	4.93828	2.74184	5.68227	3.15147	6.51903	3.62437		
3.70161	2.04761	3.74356	2.05357	4.33789	2.4006	4.96052	2.74496	5.72275	3.15151	6.5034	3.59181							4.02463	2.21364	4.15358	2.3001	4.57108	2.53381	4.65112	2.57316	5.26692	2.91497	5.34034	2.95036	6.06367	3.35342	6.1259	3.38461	6.86835	3.80643	6.97974	3.85618							4.01124	2.2	4.36708	2.41415	4.95114	2.73791	5.69346	3.14498	6.52876	3.61514		
3.71639	2.04754	3.75839	2.0535	4.35213	2.39882	4.97297	2.7408	5.7341	3.14515	6.51492	3.58376							4.04039	2.21344	4.1688	2.29925	4.58475	2.53117	4.66458	2.57025	5.27897	2.90992	5.35212	2.94503	6.07454	3.34595	6.1367	3.377	6.88028	3.79772	6.98912	3.84589							4.02726	2.2	4.38168	2.41252	4.96402	2.73402	5.70468	3.13855	6.53852	3.60601		
3.73117	2.04747	3.77322	2.05343	4.36639	2.39705	4.98544	2.73669	5.74547	3.13885	6.52642	3.57576							4.05616	2.21326	4.18402	2.29842	4.59843	2.52856	4.67806	2.56738	5.29105	2.90491	5.36392	2.93974	6.0854	3.33855	6.14752	3.36945	6.89216	3.78905	6.99854	3.8357							4.04328	2.2	4.39629	2.4109	4.97692	2.73018	5.71592	3.13219	6.54831	3.59696		
3.74595	2.0474	3.78805	2.05337	4.38066	2.39531	4.99793	2.73263	5.75684	3.1326	6.5379	3.56781							4.07194	2.21307	4.19925	2.2976	4.61212	2.52598	4.69156	2.56454	5.30314	2.89996	5.37574	2.93451	6.09628	3.33121	6.15836	3.36197	6.90399	3.78042	7.00798	3.82561							4.05929	2.2	4.41092	2.4093	4.98984	2.72638	5.72718	3.12589	6.55812	3.588		
3.76073	2.04733	3.80288	2.0533	4.39494	2.39359	5.01044	2.7286	5.76823	3.12641	6.54935	3.55992							4.08772	2.21289	4.21449	2.29678	4.62583	2.52342	4.70508	2.56173	5.31525	2.89505	5.38758	2.92933	6.10717	3.32393	6.1692	3.35456	6.91577	3.77183									4.07531	2.2	4.42555	2.40771	5.00278	2.72261	5.73847	3.11965	6.56795	3.57912		
3.77551	2.04726	3.81771	2.05323	4.40924	2.39189	5.02296	2.72461	5.77962	3.12027	6.56078	3.55207							4.1035	2.21271	4.22973	2.29598	4.63955	2.52089	4.71861	2.55896	5.32737	2.8902	5.39944	2.9242	6.11806	3.31672	6.18006	3.34721	6.92751	3.76329									4.09133	2.2	4.44019	2.40615	5.01573	2.71889	5.74978	3.11347	6.57781	3.57033		
3.7903	2.0472	3.83254	2.05317	4.42355	2.39022	5.0355	2.72067	5.79102	3.11418	6.57219	3.54428							4.11928	2.21253	4.24498	2.29518	4.65329	2.51839	4.73217	2.55621	5.33952	2.88539	5.41132	2.91912	6.12897	3.30957	6.19092	3.33992	6.9392	3.75479									4.10735	2.2	4.45484	2.4046	5.0287	2.7152	5.76111	3.10736	6.58769	3.56161		
3.80509	2.04713	3.84737	2.0531	4.43787	2.38856	5.04806	2.71677	5.80243	3.10815	6.58357	3.53653							4.13507	2.21236	4.26024	2.2944	4.66704	2.51592	4.74574	2.5535	5.35168	2.88062	5.42321	2.91409	6.13989	3.30248	6.2018	3.3327	6.95085	3.74633									4.12337	2.2	4.4695	2.40307	5.04169	2.71155	5.77246	3.1013	6.5976	3.55298		
3.81988	2.04707	3.8622	2.05304	4.45221	2.38692	5.06063	2.71291	5.81385	3.10216	6.59494	3.52883							4.15086	2.21219	4.2755	2.29363	4.6808	2.51347	4.75932	2.55082	5.36386	2.87591	5.43512	2.90911	6.15082	3.29545	6.21269	3.32554	6.96246	3.73792									4.13939	2.2	4.48417	2.40155	5.05469	2.70794	5.78383	3.0953	6.60753	3.54443		
3.83467	2.04701	3.87702	2.05297	4.46656	2.3853	5.07323	2.70908	5.82528	3.09623	6.60629	3.52119							4.16666	2.21203	4.29077	2.29286	4.69457	2.51105	4.77293	2.54816	5.37606	2.87124	5.44706	2.90418	6.16176	3.28848	6.22359	3.31844	6.97402	3.72955									4.15541	2.2	4.49885	2.40005	5.06772	2.70437	5.79523	3.08936	6.61749	3.53596		
3.84947	2.04695	3.89185	2.05291	4.48093	2.38371	5.08584	2.7053	5.83672	3.09035	6.61762	3.51359							4.18246	2.21186	4.30605	2.29211	4.70836	2.50865	4.78655	2.54554	5.38828	2.86662	5.459	2.89929	6.17271	3.28157	6.23451	3.3114	6.98555	3.72122									4.17143	2.2	4.51354	2.39857	5.08076	2.70084	5.80665	3.08348	6.62747	3.52757		
3.86426	2.04689	3.90668	2.05285	4.49531	2.38213	5.09847	2.70155	5.84817	3.08452	6.62894	3.50604							4.19826	2.2117	4.32133	2.29136	4.72216	2.50628	4.80019	2.54294	5.40051	2.86204	5.47097	2.89445	6.18367	3.27472	6.24543	3.30443	6.99703	3.71293									4.18745	2.2	4.52824	2.39711	5.09381	2.69734	5.81809	3.07766	6.63747	3.51925		
3.87906	2.04684	3.92151	2.05279	4.5097	2.38057	5.11111	2.69784	5.85963	3.07874	6.64024	3.49855							4.21406	2.21154	4.33662	2.29062	4.73597	2.50394	4.81384	2.54038	5.41277	2.85751	5.48296	2.88966	6.19465	3.26794	6.25637	3.29751	7.00847	3.70469									4.20347	2.2	4.54295	2.39566	5.10689	2.69387	5.82955	3.07189	6.64749	3.51101		
3.89386	2.04678	3.93634	2.05272	4.5241	2.37902	5.12378	2.69417	5.8711	3.07302	6.65152	3.4911							4.22987	2.21139	4.35191	2.28989	4.7498	2.50161	4.82751	2.53784	5.42504	2.85302	5.49496	2.88492	6.20564	3.26121	6.26732	3.29065											4.21949	2.2	4.55766	2.39422	5.11998	2.69044	5.84103	3.06617	6.65754	3.50285		
3.90866	2.04673	3.95117	2.05266	4.53851	2.3775	5.13646	2.69054	5.88259	3.06734	6.66279	3.4837							4.24568	2.21124	4.36721	2.28918	4.76363	2.49932	4.8412	2.53533	5.43732	2.84857	5.50698	2.88022	6.21664	3.25453	6.27827	3.28385											4.23551	2.2	4.57239	2.39281	5.13309	2.68705	5.85254	3.06051	6.66762	3.49476		
3.92346	2.04668	3.966	2.0526	4.55294	2.376	5.14916	2.68694	5.89408	3.0617	6.67405	3.47635							4.26149	2.21109	4.38252	2.28846	4.77749	2.49704	4.8549	2.53285	5.44963	2.84417	5.51902	2.87557	6.22766	3.24792	6.28925	3.27711											4.25153	2.2	4.58712	2.3914	5.14621	2.68369	5.86406	3.05491	6.67771	3.48675		
3.93826	2.04663	3.98083	2.05254	4.56738	2.37451	5.16187	2.68338	5.90559	3.05612	6.68529	3.46905							4.27731	2.21094	4.39783	2.28776	4.79135	2.4948	4.86862	2.53039	5.46195	2.8398	5.53108	2.87096	6.23869	3.24136	6.30023	3.27042											4.26755	2.2	4.60186	2.39002	5.15935	2.68036	5.87561	3.04936	6.68783	3.4788		
3.95307	2.04657	3.99566	2.05248	4.58183	2.37304	5.17461	2.67986	5.91711	3.05059	6.69653	3.4618							4.29313	2.2108	4.41315	2.28707	4.80522	2.49257	4.88236	2.52797	5.47428	2.83548	5.54316	2.86639	6.24973	3.23486	6.31122	3.26379											4.28356	2.2	4.61661	2.38864	5.17251	2.67707	5.88718	3.04386	6.69797	3.47093		
3.96788	2.04653	4.01048	2.05242	4.5963	2.37159	5.18736	2.67637	5.92863	3.0451	6.70775	3.45459							4.30895	2.21065	4.42848	2.28638	4.81911	2.49037	4.89611	2.52556	5.48664	2.83121	5.55525	2.86187	6.26079	3.22842	6.32223	3.25722											4.29958	2.2	4.63137	2.38729	5.18568	2.67381	5.89877	3.03841	6.70814	3.46313		
3.98268	2.04648	4.02531	2.05236	4.61077	2.37015	5.20012	2.67291	5.94018	3.03966	6.71896	3.44744							4.32477	2.21051	4.44381	2.2857	4.83301	2.48819	4.90988	2.52319	5.49901	2.82697	5.56737	2.85739	6.27186	3.22203	6.33325	3.2507											4.3156	2.2	4.64614	2.38594	5.19887	2.67059	5.91038	3.03301	6.71833	3.4554		
3.99749	2.04643	4.04014	2.05231	4.62526	2.36873	5.21291	2.66949	5.95173	3.03427	6.73016	3.44033							4.3406	2.21038	4.45914	2.28503	4.84692	2.48603	4.92366	2.52084	5.5114	2.82277	5.5795	2.85296	6.28295	3.2157	6.34428	3.24423											4.33162	2.2	4.66091	2.38461	5.21207	2.66739	5.92201	3.02767	6.72854	3.44774		
4.01231	2.04638	4.05497	2.05225	4.63976	2.36733	5.22571	2.66611	5.9633	3.02892	6.74135	3.43328							4.35643	2.21024	4.47448	2.28437	4.86085	2.4839	4.93746	2.51851	5.5238	2.81861	5.59165	2.84856	6.29406	3.20942	6.35532	3.23782											4.34764	2.2	4.67569	2.3833	5.22529	2.66423	5.93366	3.02237	6.73877	3.44015		
4.02712	2.04634	4.0698	2.05219	4.65427	2.36594	5.23853	2.66275	5.97487	3.02362	6.75254	3.42627							4.37226	2.21011	4.48983	2.28372	4.87478	2.48178	4.95127	2.51621	5.53622	2.81449	5.60381	2.84421	6.30517	3.2032	6.36637	3.23147											4.36366	2.2	4.69048	2.382	5.23853	2.6611	5.94533	3.01713	6.74903	3.43263		
4.04193	2.0463	4.08463	2.05213	4.66879	2.36457	5.25136	2.65944	5.98646	3.01836	6.76372	3.41931							4.38809	2.20998	4.50518	2.28307	4.88873	2.47969	4.9651	2.51394	5.54866	2.81041	5.616	2.8399	6.31631	3.19703	6.37744	3.22517											4.37968	2.2	4.70528	2.38071	5.25178	2.658	5.95702	3.01193	6.7593	3.42517		
4.05675	2.04625	4.09946	2.05208	4.68333	2.36322	5.26421	2.65615	5.99807	3.01315	6.77489	3.41239							4.40393	2.20985	4.52054	2.28243	4.90269	2.47762	4.97894	2.51169	5.56112	2.80637	5.6282	2.83563	6.32746	3.19091	6.38852	3.21891											4.3957	2.2	4.72009	2.37943	5.26505	2.65493	5.96873	3.00678	6.7696	3.41778		
4.07157	2.04621	4.11429	2.05202	4.69787	2.36188	5.27708	2.65289	6.00968	3.00798	6.78605	3.40553							4.41977	2.20973	4.5359	2.2818	4.91666	2.47557	4.9928	2.50946	5.57359	2.80236	5.64042	2.8314	6.33862	3.18485	6.39961	3.21272											4.41172	2.2	4.73491	2.37817	5.27833	2.65189	5.98046	3.00168	6.77993	3.41045		
4.08638	2.04617	4.12913	2.05197	4.71243	2.36056	5.28996	2.64967	6.02131	3.00286	6.79721	3.39871							4.43561	2.2096	4.55127	2.28117	4.93064	2.47354	5.00667	2.50726	5.58607	2.7984	5.65266	2.82721	6.3498	3.17883	6.41071	3.20657											4.42774	2.2	4.74973	2.37693	5.29163	2.64888	5.99221	2.99663	6.79027	3.40319		
4.1012	2.04613	4.14396	2.05191	4.727	2.35925	5.30286	2.64648	6.03296	2.99778	6.80837	3.39193							4.45145	2.20948	4.56664	2.28055	4.94464	2.47154	5.02056	2.50508	5.59858	2.79447	5.66492	2.82306	6.361	3.17287	6.42183	3.20047											4.44376	2.2	4.76456	2.37569	5.30494	2.6459	6.00398	2.99162	6.80064	3.39599		
4.11602	2.04609	4.15879	2.05186	4.74158	2.35796	5.31578	2.64332	6.04461	2.99274	6.81952	3.38521							4.4673	2.20936	4.58202	2.27994	4.95864	2.46955	5.03446	2.50292	5.61109	2.79057	5.6772	2.81895	6.37221	3.16696	6.43295	3.19443											4.45978	2.2	4.7794	2.37447	5.31826	2.64295	6.01577	2.98666	6.81103	3.38886		
4.13085	2.04606	4.17362	2.05181	4.75617	2.35668	5.32871	2.64019	6.05628	2.98775	6.83066	3.37853							4.48315	2.20924	4.59741	2.27934	4.97266	2.46758	5.04837	2.50078	5.62363	2.78672	5.68949	2.81487	6.38343	3.1611	6.44409	3.18843											4.4758	2.2	4.79425	2.37326	5.33161	2.64003	6.02758	2.98174	6.82144	3.38178		
4.14567	2.04602	4.18845	2.05175	4.77077	2.35542	5.34166	2.6371	6.06796	2.9828	6.84181	3.3719							4.499	2.20913	4.61279	2.27874	4.98669	2.46563	5.0623	2.49867	5.63618	2.78289	5.7018	2.81084	6.39468	3.15529	6.45525	3.18248											4.49182	2.2	4.8091	2.37206	5.34496	2.63713	6.03941	2.97687	6.83187	3.37477		
4.16049	2.04598	4.20328	2.0517	4.78538	2.35417	5.35463	2.63403	6.07966	2.97789	6.85295	3.36531							4.51485	2.20901	4.62819	2.27815	5.00073	2.4637	5.07625	2.49658	5.64874	2.77911	5.71413	2.80684	6.40594	3.14953	6.46641	3.17658											4.50784	2.2	4.82396	2.37088	5.35833	2.63426	6.05126	2.97205	6.84232	3.36782		
4.17532	2.04595	4.21812	2.05165	4.8	2.35293	5.36761	2.63099	6.09137	2.97302	6.86408	3.35877							4.53071	2.2089	4.64358	2.27757	5.01478	2.4618	5.0902	2.49451	5.66132	2.77535	5.72648	2.80288	6.41721	3.14382	6.47759	3.17073											4.52385	2.2	4.83883	2.3697	5.37172	2.63143	6.06313	2.96726	6.8528	3.36093		
4.19015	2.04591	4.23295	2.0516	4.81463	2.35171	5.38061	2.62798	6.10309	2.96819	6.87522	3.35228							4.54656	2.20879	4.65899	2.27699	5.02884	2.4599	5.10418	2.49246	5.67392	2.77163	5.73884	2.79896	6.4285	3.13816	6.48878	3.16493											4.53987	2.2	4.8537	2.36854	5.38512	2.62861	6.07501	2.96252	6.8633	3.3541		
4.20498	2.04588	4.24778	2.05154	4.82927	2.3505	5.39362	2.625	6.11482	2.9634	6.88636	3.34583							4.56242	2.20868	4.6744	2.27642	5.04291	2.45803	5.11816	2.49044	5.68653	2.76795	5.75122	2.79507	6.43981	3.13254	6.49999	3.15918											4.55589	2.2	4.86859	2.36739	5.39854	2.62583	6.08692	2.95783	6.87381	3.34733		
4.21981	2.04585	4.26262	2.05149	4.84393	2.34931	5.40665	2.62205	6.12657	2.95866	6.89749	3.33942							4.57828	2.20857	4.68981	2.27586	5.057	2.45618	5.13216	2.48843	5.69916	2.7643	5.76362	2.79122	6.45113	3.12697	6.51121	3.15347											4.57191	2.2	4.88348	2.36626	5.41196	2.62307	6.09884	2.95317	6.88435	3.34062		
4.23464	2.04582	4.27745	2.05144	4.85859	2.34813	5.41969	2.61913	6.13834	2.95395	6.90862	3.33306							4.59415	2.20847	4.70522	2.2753	5.07109	2.45435	5.14617	2.48645	5.7118	2.76068	5.77604	2.7874	6.46247	3.12145	6.52244	3.14781											4.58793	2.2	4.89837	2.36513	5.42541	2.62034	6.11079	2.94856	6.89491	3.33396		
4.24947	2.04578	4.29228	2.05139	4.87326	2.34696	5.43275	2.61623	6.15011	2.94928	6.91976	3.32675							4.61001	2.20837	4.72065	2.27474	5.0852	2.45253	5.1602	2.48448	5.72446	2.75709	5.78847	2.78362	6.47383	3.11598	6.53368	3.14219											4.60395	2.2	4.91328	2.36401	5.43886	2.61763	6.12275	2.94399	6.90549	3.32737		
4.2643	2.04575	4.30712	2.05135	4.88794	2.3458	5.44583	2.61336	6.1619	2.94465	6.93089	3.32048							4.62588	2.20826	4.73607	2.2742	5.09931	2.45073	5.17423	2.48254	5.73713	2.75354	5.80093	2.77988	6.4852	3.11055	6.54494	3.13662											4.61997	2.2	4.92819	2.36291	5.45233	2.61495	6.13473	2.93946	6.9161	3.32082		
4.27914	2.04572	4.32195	2.0513	4.90264	2.34466	5.45892	2.61053	6.17371	2.94007	6.94203	3.31425							4.64175	2.20816	4.7515	2.27366	5.11344	2.44895	5.18829	2.48062	5.74982	2.75002	5.8134	2.77616	6.49659	3.10517	6.55621	3.1311											4.63599	2.2	4.94311	2.36182	5.46582	2.61229	6.14673	2.93496	6.92672	3.31434		
4.29397	2.04569	4.33679	2.05125	4.91734	2.34353	5.47203	2.60771	6.18553	2.93551	6.95316	3.30807							4.65762	2.20807	4.76694	2.27312	5.12758	2.44719	5.20235	2.47871	5.76252	2.74653	5.82588	2.77249	6.50799	3.09983	6.5675	3.12562											4.65201	2.2	4.95803	2.36074	5.47931	2.60966	6.15874	2.93051	6.93736	3.3079		
4.30881	2.04567	4.35162	2.0512	4.93205	2.34241	5.48515	2.60493	6.19736	2.931	6.9643	3.30193							4.67349	2.20797	4.78238	2.2726	5.14172	2.44544	5.21643	2.47682	5.77523	2.74307	5.83839	2.76884	6.51941	3.09454	6.57879	3.12018											4.66803	2.2	4.97297	2.35966	5.49283	2.60706	6.17078	2.9261	6.94803	3.30153		
4.32365	2.04564	4.36646	2.05115	4.94677	2.34131	5.49828	2.60217	6.20921	2.92653	6.97544	3.29583							4.68937	2.20787	4.79782	2.27207	5.15588	2.44371	5.23052	2.47496	5.78796	2.73964	5.85091	2.76523	6.53085	3.08929	6.59011	3.11479											4.68405	2.2	4.9879	2.3586	5.50635	2.60448	6.18283	2.92173	6.95871	3.2952		
4.33848	2.04561	4.38129	2.05111	4.9615	2.34021	5.51144	2.59943	6.22107	2.92209	6.98659	3.28978							4.70524	2.20778	4.81327	2.27155	5.17005	2.442	5.24462	2.47311	5.80071	2.73624	5.86344	2.76165	6.54231	3.08409	6.60143	3.10944											4.70007	2.2	5.00285	2.35755	5.51989	2.60192	6.1949	2.91739	6.96942	3.28893		
4.35332	2.04559	4.39613	2.05106	4.97624	2.33913	5.5246	2.59673	6.23294	2.91769	6.99773	3.28377							4.72112	2.20769	4.82872	2.27104	5.18423	2.4403	5.25873	2.47128	5.81347	2.73287	5.876	2.75811	6.55377	3.07892	6.61277	3.10413											4.71609	2.2	5.0178	2.35651	5.53344	2.59938	6.20699	2.9131	6.98014	3.28271		
4.36816	2.04556	4.41097	2.05102	4.99099	2.33806	5.53779	2.59404	6.24483	2.91332	7.00888	3.2778							4.737	2.2076	4.84418	2.27054	5.19842	2.43863	5.27286	2.46947	5.82624	2.72954	5.88857	2.75459	6.56526	3.0738	6.62412	3.09887											4.73211	2.2	5.03276	2.35548	5.54701	2.59687	6.2191	2.90884	6.99089	3.27655		
4.383	2.04554	4.4258	2.05097	5.00575	2.33701	5.55098	2.59139	6.25673	2.90899									4.75288	2.20751	4.85964	2.27004	5.21262	2.43696	5.287	2.46768	5.83903	2.72623	5.90116	2.75111	6.57676	3.06873	6.63549	3.09365											4.74813	2.2	5.04773	2.35446	5.56058	2.59439	6.23122	2.90462	7.00165	3.27043		
4.39785	2.04551	4.44064	2.05093	5.02052	2.33596	5.5642	2.58875	6.26865	2.9047									4.76877	2.20742	4.8751	2.26954	5.22683	2.43532	5.30115	2.4659	5.85183	2.72295	5.91377	2.74766	6.58828	3.06369	6.64687	3.08847											4.76414	2.2	5.0627	2.35345	5.57417	2.59192	6.24337	2.90043				
4.41269	2.04549	4.45548	2.05088	5.0353	2.33493	5.57742	2.58615	6.28058	2.90044									4.78465	2.20733	4.89057	2.26905	5.24105	2.43368	5.31532	2.46414	5.86465	2.7197	5.92639	2.74424	6.59981	3.0587	6.65826	3.08333											4.78016	2.2	5.07768	2.35245	5.58778	2.58948	6.25553	2.89629				
4.42754	2.04546	4.47032	2.05084	5.05008	2.3339	5.59066	2.58356	6.29253	2.89622									4.80054	2.20725	4.90605	2.26857	5.25528	2.43207	5.32949	2.4624	5.87748	2.71647	5.93903	2.74085	6.61136	3.05375	6.66967	3.07824											4.79618	2.2	5.09266	2.35146	5.60139	2.58706	6.2677	2.89217				
4.44238	2.04544	4.48516	2.0508	5.06488	2.33289	5.60392	2.58101	6.30449	2.89203									4.81643	2.20716	4.92152	2.26808	5.26952	2.43047	5.34368	2.46068	5.89032	2.71328	5.95169	2.7375	6.62293	3.04884	6.68109	3.07318											4.8122	2.2	5.10765	2.35048	5.61502	2.58466	6.2799	2.8881				
4.45723	2.04542	4.49999	2.05075	5.07968	2.33189	5.61719	2.57847	6.31646	2.88788									4.83232	2.20708	4.937	2.26761	5.28377	2.42888	5.35788	2.45897	5.90318	2.71011	5.96436	2.73417	6.63451	3.04396	6.69253	3.06817											4.82822	2.2	5.12265	2.34951	5.62866	2.58229	6.29211	2.88405				
